22.705986119901244,11.863573390579301
22.969978713913687,11.857843186689392
23.232943543561305,11.85246468046474
23.494824815921437,11.847456964064317
23.75556673807141,11.842839129647096
24.01511351708857,11.838630269372043
24.273409360050252,11.834849475398135
24.530398474033795,11.831515839884338
24.786025066116537,11.828648454989626
25.040233343375817,11.826266412872972
25.292967512888968,11.82438880569334
25.544171781733333,11.82303472560971
25.79379035698625,11.822223264781048
26.04176744572505,11.821973515366325
26.28804725502708,11.822304569524515
26.532573991969674,11.823235519414586
26.775291863630166,11.824785457195512
27.016145077085895,11.826973475026263
27.25507783941421,11.829818665065806
27.492034357692436,11.833340119473121
27.72695883899791,11.83755693040717
27.95979549040798,11.84248819002693
28.19048851899998,11.84815299049137
28.41898213185124,11.854570423959462
28.645220536039112,11.861759582590176
28.86914793864092,11.869739558542484
29.090708546734014,11.878529443975356
29.309846567395727,11.888148331047766
29.526506207703388,11.898615311918682
29.74063167473435,11.909949478747075
29.952167175565943,11.92216992369192
30.161056917275502,11.935295738912183
30.367245106940366,11.949346016566839
30.57067595163788,11.964339848814857
30.77129365844538,11.98029632781521
30.969042434440198,11.997234545726867
31.18129880859027,12.029339039382611
31.393912007840683,12.065131058393643
31.603642644177906,12.10198798029223
31.81051838715589,12.139942950451262
32.0145669063286,12.17902911424364
32.215815871249994,12.21927961704226
32.41429295147404,12.260727604220012
32.610025816554696,12.303406221149798
32.803042136045924,12.347348613204506
32.99336957950169,12.392587925757038
33.18103581647595,12.439157304180291
33.366068516522674,12.487089893847154
33.548495349195825,12.536418840130528
33.72834398404935,12.587177288403305
33.90564209063724,12.639398384038385
34.08041733851342,12.693115272408656
34.25269739723188,12.748361098887022
34.42250993634658,12.805169008846374
34.58988262541146,12.863572147659609
34.75484313398051,12.923603660699621
34.91741913160767,12.985296693339306
35.07763828784692,13.048684390951562
35.23552827225222,13.113799898909283
35.39111675437753,13.180676362585364
35.54443140377679,13.2493469273527
35.69549989000399,13.319844738584191
35.84434988261308,13.392202941652727
35.99100905115803,13.466454681931207
36.1355050651928,13.542633104792525
36.277865594271354,13.620771355609577
36.41811830794764,13.700902579755256
36.55629087577564,13.783059922602463
36.6924109673093,13.867276529524093
36.82650625210258,13.953585545893034
36.958604399709465,14.042020117082192
37.088733079683905,14.132613388464458
37.21691996157985,14.225398505412722
37.34319271495128,14.320408613299891
37.46757900935215,14.417676857498853
37.59010651433641,14.517236383382501
37.710802899458045,14.619120336323741
37.82969583427101,14.723361861695455
37.94681298832925,14.829994104870554
38.06218203118675,14.939050211221918
38.17583063239747,15.050563326122454
38.28778646151536,15.164566594945056
38.398077188094376,15.281093163062614
38.50673048168851,15.400176175848026
38.61377401185169,15.521848778674189
38.7192354481379,15.646144116913998
38.8231424601011,15.77309533594035
38.925522717295244,15.902735581126137
39.02640377492231,16.035097672734175
39.12580099917692,16.17017977689275
39.223706921533434,16.307915139146896
39.32011156321134,16.448229868225
39.41500494543013,16.59105007285542
39.50837708940926,16.736301861766545
39.600218016368224,16.883911343686748
39.69051774752651,17.033804627344402
39.77926630410361,17.18590782146789
39.86645370731897,17.340147034785577
39.95206997839209,17.49644837602585
40.036105138542446,17.654737953917074
40.11854920898953,17.814941877187632
40.19939221095282,17.976986254565904
40.27862416565179,18.14079719478026
40.35623509430593,18.30630080655908
40.4322150181347,18.473423198630726
40.50655395835761,18.642090479723592
40.579241936194116,18.812228758566054
40.650268972863714,18.98376414388647
40.71962508958589,19.156622744413234
40.787300307580104,19.33073066887471
40.853284648065845,19.50601402599928
40.9175681322626,19.682398924515326
40.98014078138986,19.85981147315121
41.04099261666709,20.038177780635323
41.10011365931376,20.21742395569603
41.15749393054938,20.397476107061703
41.21312345159342,20.578260343460734
41.26699224366535,20.759702773621488
41.31909032798466,20.941729506272342
41.36940772577083,21.124266650141674
41.41793445824334,21.307240313957855
41.464660546621666,21.490576606449274
41.5095760121253,21.674201636344293
41.55267087597371,21.858041512371297
41.5939351593864,22.042022343258658
41.63335888358282,22.226070237734742
41.670932069782474,22.41011130452794
41.70664473920484,22.59407165236663
41.74048691306938,22.777877389979185
41.7724486125956,22.961454626093968
41.80251985900296,23.144729469439373
41.83069067351096,23.327628028743753
41.85695107733907,23.51007641273551
41.88129109170677,23.692000730143008
41.90370073783355,23.87332708969462
41.92417003693888,24.05398160011873
41.94268901024226,24.2338903701437
41.95924767896313,24.41297950849792
41.97383606432103,24.591175123909768
41.98644418753538,24.768403325107606
41.99706206982571,24.944590220819823
42.005683122459125,25.11966444845591
42.012337758679514,25.293582245686228
42.01707916846877,25.466316839649515
42.01996087510436,25.637841706094026
42.02103640186373,25.808130320768004
42.020359272024315,25.97715615941969
42.017983008863595,26.144892697797328
42.01396113565899,26.311313411649174
42.00834717568797,26.476391776723474
42.001194652227966,26.640101268768476
41.99255708855645,26.802415363532425
41.98248800795086,26.96330753676356
41.97104093368865,27.122751264210134
41.95826938904726,27.28072002162041
41.944226897304155,27.437187284742617
41.92896698173677,27.592126529325007
41.91254316562257,27.745511231115827
41.895008972239,27.897314865863322
41.87641792486351,28.047510909315744
41.85682354677354,28.19607283722134
41.836279361246554,28.34297412532836
41.814838891559994,28.488188249385036
41.79255566099131,28.631688685139626
41.769483192817965,28.773448908340384
41.74567501031739,28.913442394735554
41.72118463676705,29.051642620073377
41.69606559544439,29.188023060102093
41.670371409626846,29.322557190569967
41.64415560259189,29.45521848722524
41.61747169761696,29.585980425816157
41.59037321797951,29.714816482090967
41.562913686957,29.841700131797907
41.53514662782687,29.966604850685243
41.50712556386656,30.089504114501207
41.478904018353525,30.210371398994056
41.450535514565225,30.329180179912036
41.4220735757791,30.445903933003382
41.39357172527262,30.56051613401636
41.36508348632321,30.6729902586992
41.33666238220834,30.783299782800167
41.308361936205436,30.891418182067493
41.28023567159197,30.997318932249424
41.252337111645375,31.100975509094226
41.224719779643124,31.202361388350123
41.19743719886264,31.301450045765385
41.1705428925814,31.398214957088246
41.14409038407683,31.49262959806694
41.1181331966264,31.584667444449746
41.09272485350755,31.67430197198489
41.06791887799773,31.761506656420618
41.04376879337439,31.84625497350519
41.020328122914975,31.928520398986844
40.99765037993455,32.00827644875817
40.97577758487809,32.08554295022809
40.95471813011995,32.16047523803131
40.934474289877535,32.23325330044648
40.915048338368265,32.30405712575222
40.896442549809514,32.37306670222718
40.8786591984187,32.44046201814997
40.86170055841321,32.50642306179927
40.845568904010456,32.57112982145367
40.830266509427815,32.634762285391815
40.815795648882705,32.69750044189236
40.80215859659253,32.75952427923392
40.789357626774674,32.82101378569514
40.77739501364655,32.882148949554654
40.766273031425534,32.943109759091094
40.75599395432906,33.00407620258309
40.746560056574495,33.06522826830929
40.737973612379264,33.12674594454832
40.73023689596074,33.188809219578815
40.723352181536356,33.25159808167942
40.71732174332349,33.315292519128754
40.712147855539534,33.38007252020546
40.70783279240191,33.446118073188174
40.704378828128,33.51360916635553
40.701788236935215,33.58272578798616
40.70006329304095,33.653647926358715
40.69920627066259,33.7265555697518
40.69921944401755,33.80162870644407
40.70010508732324,33.87904732471417
40.70186547479704,33.95899141284071
40.70450288065636,34.04164095910234
40.70801957911858,34.12717595177769
40.71241784440114,34.215776379145396
40.717699950721396,34.307622229484096
40.72386817229677,34.402893491072426
40.73092478334466,34.50177015218901
40.738872058082464,34.604432201112495
40.747712270727575,34.71105962612151
40.75744769549741,34.8218324154947
40.76808060660935,34.93693055751068
40.7796132782808,35.056534040448106
40.79204798472916,35.1808228525856
40.80538700017183,35.30997698220179
40.81963259882621,35.44417641757534
40.8347870549097,35.583601146984854
40.8508526426397,35.72843115870898
40.8678316362336,35.87884644102636
40.88572630990882,36.03502698221561
40.90453893788274,36.19715277055539
40.924271794372764,36.36540379432432
40.944927153596296,36.53996004180103
40.96650728977073,36.72100150126416
40.98901447711348,36.90870816099235
41.01244840996941,37.10324981918943
41.03675618166253,37.304588508623915
41.06183577506354,37.51249228380024
41.08758329231606,37.72672177065835
41.11389483556369,37.94703759513812
41.14066650695006,38.17320038317949
41.167794408618775,38.404970760722364
41.195174642713454,38.64210935370663
41.22270331137771,38.884376788072224
41.25027651675517,39.13153368975904
41.27779036098944,39.38334068470701
41.30514094622415,39.639558398856025
41.33222437460289,39.89994745814599
41.3589367482693,40.16426848851684
41.38517416936698,40.43228211590846
41.410832740039545,40.7037489662608
41.43580856243063,40.978429665513715
41.45999773868384,41.25608483960715
41.483296370942774,41.536475114481014
41.50560056135108,41.8193611160752
41.52680641205235,42.10450347032967
41.546810025190204,42.39166280318425
41.56550750290827,42.680599740578906
41.582794947350145,42.97107490845356
41.59856846065946,43.26284893274808
41.61272414497982,43.55568243940243
41.625158102454854,43.849336054356456
41.635766435228156,44.1435704035501
41.64444524544337,44.43814611292329
41.6510906352441,44.73282380841591
41.655598706773944,45.027364115967906
41.657865562176546,45.321527661519134
41.657787303595505,45.61507507100953
41.65526003317444,45.90776697037903
41.65017985305697,46.19936398556751
41.642442865386705,46.489626742514915
41.63194517230727,46.77831586716111
41.61858287596227,47.065191985446035
41.602252078495326,47.3500157233096
41.58284888205006,47.632547706691696
41.56026938877007,47.91254856153228
41.534409700798996,48.18977891377121
41.50516592028043,48.46399938934841
41.47243414935801,48.73497061420382
41.43611049017534,49.0024532142773
41.39609104487603,49.26620781550883
41.35227191560371,49.525995043838236
41.30454920450198,49.7815755252055
41.252819013714465,50.03270988555048
41.196977445384796,50.27915875081313
41.136920601656556,50.520682746933346
41.07254458467339,50.757042499851025
41.003745496578894,50.98799863550609
40.930445938652845,51.213362291340054
40.85269267007894,51.433181269194634
40.77056878184685,51.64757262502108
40.684157369490045,51.8566534234317
40.59354152854196,52.06054072903888
40.498804354536055,52.25935160645493
40.40002894300578,52.453203120292216
40.29729838948456,52.642212335163094
40.190695789505874,52.826496315679876
40.080304238603134,53.00617212645493
39.96620683230982,53.18135683210058
39.84848666615937,53.35216749722919
39.7272268356852,53.518721186453114
39.60251043642082,53.681134964384654
39.47442056389963,53.83952589563619
39.3430403136551,53.99401104482005
39.20845278122067,54.14470747654859
39.07074106212978,54.29173225543415
38.92998825191589,54.43520244608908
38.78627744611245,54.5752351131257
38.63969174025291,54.71194732115638
38.49031422987069,54.84545613479346
38.33822801049927,54.97587861864928
38.18351617767208,55.10333183733618
38.026261826922585,55.227932855466506
37.866548053784214,55.34979873765261
37.70445795379042,55.46904654850684
37.54007462247466,55.58579335264152
37.373481155370385,55.70015621466901
37.20476064801102,55.812252199201644
37.03399619593004,55.922198370851774
36.861270894660855,56.03011179423176
36.686667839736955,56.13610953395391
36.51027012669178,56.24030865463059
36.33216085105875,56.34282622087416
36.152423108371345,56.44377929729692
35.97113999416298,56.54328494851127
35.788394603967134,56.6414602391295
35.604270033317256,56.738422233763984
35.41884937774677,56.83428799702707
35.232215732789136,56.929174593531094
35.04445219397779,57.0231990878884
34.855641856846205,57.11647854471133
34.665867816927815,57.20913002861222
34.47521316975606,57.301270604203445
34.2837610108644,57.393017336097316
34.09159443578627,57.4844872889062
33.89879654005514,57.57579752724243
33.70545041920444,57.66706511571835
33.51163916876762,57.75840711894631
33.317445884278136,57.84994060153864
33.12295366126941,57.94178262810772
32.92824506258433,58.03404875606143
32.73337748570526,58.12678333948331
32.538372796253356,58.219930197967805
32.34325017620718,58.313425557962994
32.148028807545344,58.407205645916925
31.95272787224649,58.501206688277634
31.757366552289188,58.59536491149323
31.561964029652067,58.68961654201173
31.366539486313737,58.78389780628119
31.171112104252806,58.87814493074968
30.975701065447893,58.97229414186524
30.78032555187757,59.06628166607596
30.585004745520507,59.16004372982986
30.38975782835526,59.25351655957502
30.194603982360462,59.34663638175949
29.999562389514736,59.43933942283133
29.804652231796652,59.53156190923859
29.609892691184843,59.623240067429336
29.41530294965792,59.71431012385161
29.22090218919449,59.804708304953486
29.026709591773173,59.894370837183004
28.83274433937254,59.98323394698824
28.63902561397126,60.07123386081723
28.44557259754789,60.15830680511805
28.25240447208106,60.24438900633875
28.059540419549396,60.32941669092737
27.866999621931477,60.41332608533199
27.67480126120592,60.49605341600066
27.482964519351345,60.577534909381434
27.291508578346352,60.65770679192237
27.100452620169577,60.73650529007153
26.90981582679957,60.81386663027697
26.719617380215013,60.88972703898672
26.529876462394462,60.96402274264888
26.340612255316547,61.03668996771148
26.151843940959893,61.10766494062257
25.96359070130307,61.17688388783023
25.775871718324712,61.24428303578251
25.58870617400342,61.309798610927466
25.402113250317814,61.37336683971314
25.21611212924651,61.43492394858761
25.03072199276808,61.49440616399892
24.845962022861187,61.551749712395136
24.6618514015044,61.6068908202243
24.478409310676334,61.65976571393448
24.295654932355625,61.71031061997373
24.113607448520845,61.75846176479011
23.93228604115062,61.80415537483169
23.75170989222356,61.847327676546485
23.57189818371828,61.8879148963826
23.392870097613393,61.92585326078805
23.21464481588747,61.96107899621093
23.037241520519185,61.99352832909926
22.860678254005187,62.02314726529279
22.68496434678557,62.04995658023785
22.510105107857765,62.07401156266495
22.3361058246112,62.09536768675087
22.16297178443534,62.11408042667234
21.990708274719648,62.130205256606125
21.819320582853592,62.14379765072899
21.648813996226643,62.15491308321768
21.479193802228206,62.163607028248954
21.310465288247805,62.169934959999566
21.142633741674864,62.17395235264628
20.975704449898842,62.17571468036585
20.809682700309207,62.17527741733504
20.644573780295428,62.17269603773057
20.480382977246936,62.16802601572925
20.317115578553206,62.16132282550779
20.154776871603705,62.15264194124296
19.993372143787873,62.14203883711153
19.832906682495185,62.12956898729024
19.673385775115108,62.11528786595587
19.514814709037072,62.099250947285135
19.357198771650555,62.081513705454825
19.20054325034501,62.062131614641686
19.044853432509917,62.04116014902249
18.8901346055347,62.01865478277396
18.736392056808835,61.99467099007287
18.583631073721786,61.96926424509598
18.431856943663007,61.94249002202003
18.28107495402195,61.914403795021805
18.131290392188106,61.88506103827804
17.982508545550886,61.854517225965495
17.83473470149978,61.822827832260934
17.687974147424235,61.7900483313411
17.54223217071373,61.756234197382746
17.397514058757697,61.72144090456264
17.253825098945605,61.68572392705754
17.11117057866692,61.6491387390442
16.96955578531109,61.61174081469935
16.82898600626758,61.573585628199794
16.689466528925866,61.53472865372226
16.551002640675378,61.4952253654435
16.413599628905587,61.45513123754029
16.277262781005952,61.414501744189366
16.141997384365943,61.3733923595675
16.007808726374996,61.33185855785143
15.874702094422586,61.28995581321793
15.742682775898167,61.24773959984374
15.611756058191201,61.205265391905634
15.481927228691147,61.162588663580344
15.353201574787471,61.11976488904466
15.225584383869615,61.076849542475316
15.099080943327046,61.033898098049065
14.97369653379805,60.99096589034727
14.849435179463942,60.94808227393886
14.72629818251659,60.90522032027286
14.604286489128894,60.8623457393222
14.483401045473745,60.81942424105983
14.363642797724033,60.776421535458645
14.24501269205265,60.73330333249158
14.1275116746325,60.69003534213158
14.011140691636433,60.64658327435154
13.89590068923739,60.60291283912443
13.781792613608227,60.55898974642314
13.668817410921854,60.514779706220615
13.55697602735114,60.47024842848977
13.44626940906898,60.42536162320355
13.336698502248293,60.38008500033487
13.228264253061937,60.334384269856656
13.120967607682815,60.28822514174184
13.014809512283826,60.241573325963344
12.909790913037831,60.194394532494094
12.805912756117761,60.14665447130703
12.703175987696476,60.09831885237507
12.601581553946884,60.04935338567114
12.501130401041861,59.99972378116817
12.401823475154295,59.94939574883908
12.3036617224571,59.898334998656814
12.206646089123147,59.84650724059427
12.110777521325332,59.79387818462441
12.016056965236553,59.74041354072015
11.922485367029676,59.686079018854386
11.830063672877625,59.63084032900009
11.738792828953265,59.57466318113015
11.648673781429503,59.51751328521753
11.559707476479213,59.45935635123514
11.471894860275286,59.400158089155894
11.385236878990638,59.33988420895274
11.299734478798133,59.27850042059859
11.215388605870668,59.21597243406639
11.132200206381148,59.152265959329036
11.050170226502434,59.08734670635949
10.969299612407449,59.02118038513065
10.889589310269061,58.953732705615465
10.811040266260173,58.88496937778686
10.733653426553666,58.81485611161774
10.657429737322426,58.74335861708105
10.582370144739366,58.67044260414972
10.508475594977357,58.59607378279668
10.435747034209292,58.520217862994826
10.364185408608073,58.44284055471713
10.293791664346571,58.36390756793647
10.224566747597697,58.28338461262583
10.156511604534327,58.20123739875809
10.089627181329362,58.1174316363062
10.023914424155683,58.03193303524308
9.959373858533437,57.94471044201865
9.896000440472395,57.85577423054667
9.833785181389137,57.765164186473164
9.772719009202648,57.67292071802033
9.712792851831914,57.57908423341036
9.653997637195895,57.48369514086545
9.596324293213593,57.386793848607816
9.53976374780397,57.288420764859644
9.484306928886019,57.188616297843154
9.429944764378705,57.08742085578051
9.376668182201009,56.98487484689393
9.324468110271923,56.88101867940563
9.273335476510413,56.77589276153778
9.223261208835465,56.66953750151261
9.17423623516606,56.56199330755229
9.126251483421163,56.45330058787903
9.07929788151977,56.34349975071504
9.033366357380851,56.232631204282505
8.98844783892339,56.120735356803635
8.944533254066355,56.00785261650062
8.901613530728739,55.894023391595645
8.859679596829517,55.77928809031097
8.818722380287664,55.66368712086872
8.778732809022161,55.54726089149115
8.739701810951988,55.43004981040041
8.701620313996122,55.31209428581874
8.66447924607355,55.19343472596834
8.628269535103238,55.07411153907137
8.592982109004174,54.95416513335007
8.558607895695332,54.833635917026605
8.525137823095696,54.712564298323194
8.492562819124245,54.59099068546206
8.460873811699953,54.46895548666535
8.430061728741803,54.34649911015531
8.400117498168772,54.223661964154104
8.371032047899842,54.100484456883954
8.342796305853991,53.97700699656706
8.315401199950196,53.853269991425606
8.28883765810744,53.729313849681816
8.263096608244693,53.60517897955784
8.238168978280944,53.48090578927593
8.21404569613517,53.35653468705827
8.190717689726348,53.23210608112705
8.168175886973456,53.10766037970447
8.146411215795476,52.983237991012736
8.125414604111386,52.85887932327404
8.105176979840166,52.734624784710604
8.085689270900792,52.610514783544595
8.066942405212249,52.48658972799824
8.048927310693506,52.3628900262937
8.03163491526355,52.23945608665321
8.015056146841362,52.11632831729897
7.999181933422127,51.99354712538601
7.984003812410506,51.87114438504764
7.969515403766615,51.74912281023483
7.955710771932312,51.62747889121387
7.942583981349456,51.50620911825104
7.9301290964599005,51.3853099816126
7.9183401817055055,51.26477797156488
7.907211301528125,51.1446095783741
7.89673652036962,51.02480129230661
7.886909902671846,50.90534960362867
7.877725512876659,50.78625100260655
7.869177415425916,50.66750197950653
7.8612596747614765,50.549099024594916
7.853966355325197,50.43103862813799
7.847291521558931,50.31331728040203
7.841229237904541,50.19593147165332
7.835773568803881,50.07887769215813
7.830918578698807,49.962152432182755
7.826658332031179,49.84575218199349
7.822986893242852,49.72967343185661
7.819898326775686,49.6139126720384
7.817386697071535,49.498466392805135
7.815446068572256,49.38333108442311
7.814070505719709,49.268503237158605
7.813254072955748,49.15397934127792
7.812990834722233,49.0397558870473
7.813274855461019,48.92582936473305
7.814100199613963,48.812196264601475
7.815460931622924,48.69885307691883
7.817351115929758,48.58579629195141
7.819764816976321,48.4730223999655
7.822696099204473,48.36052789122737
7.826139027056069,48.24830925600333
7.8300876649729645,48.13636298455964
7.834536077397019,48.024685567162614
7.83947832877009,47.91327349407849
7.844908483534034,47.802123255573576
7.850820606130707,47.691231341914175
7.857208761001968,47.58059424336655
7.864067012589671,47.470208450196985
7.871389425335677,47.36007045267176
7.879170063681842,47.25017674105716
7.8874029920700215,47.1405238056195
7.8960822749420725,47.03110813662502
7.905201976739854,46.921926224340034
7.914756161905223,46.812974559030806
7.924738894880036,46.70424963096362
7.935144240106149,46.59574793040479
7.94596626202542,46.487465947620564
7.9571990250797064,46.37940017287725
7.968836593710866,46.27154709644111
7.980873032360755,46.16390320857844
7.993302405471229,46.056464999555544
8.006119463897534,45.949229285897
8.019336882452688,45.84220140354264
8.032986533868138,45.73539581337215
8.047101232457475,45.62882742380751
8.061713792534288,45.52251114327077
8.076857028412176,45.4164618801839
8.092563754404726,45.31069454296892
8.108866784825533,45.2052240400478
8.125798933988191,45.10006527984256
8.14339301620629,44.995233170775215
8.161681845793423,44.890742621267755
8.180698237063181,44.78660853974217
8.200475004329158,44.682845834620466
8.221044961904951,44.57946941432464
8.242440924104143,44.47649418727672
8.264695705240333,44.37393506189868
8.287842119627111,44.27180694661253
8.311912981578073,44.17012474984026
8.336941105406812,44.068903380003874
8.362959305426909,43.9681577455254
8.39000039595197,43.867902754826815
8.418097191295582,43.76815331633013
8.447282505771337,43.66892433845732
8.477589153692833,43.57023072963042
8.509049949373653,43.47208739827142
8.541697707127396,43.374509252802305
8.57556524126765,43.277511201645105
8.610685366108013,43.18110815322179
8.647090895962078,43.08531501595438
8.68481464514343,42.99014669826489
8.723889427965668,42.89561810857529
8.764348058742378,42.80174415530761
8.806223351787162,42.708539746883815
8.849548121413612,42.61601979172593
8.894355181935305,42.524199198255964
8.940677347665849,42.4330928748959
8.988547432918828,42.34271573006775
9.037998252007847,42.253082672193514
9.089062619246487,42.16420860969519
9.141773348948336,42.076108450994774
9.196163255427,41.98879710451428
9.25226515299606,41.902289478675705
9.310111855969124,41.81660048190103
9.36973617865977,41.73174502261229
9.431170935381587,41.64773800923147
9.494448940448182,41.564594350180556
9.559603008173134,41.482328953881584
9.626665952870056,41.40095672875651
9.695670588852519,41.32049258322738
9.766649730434118,41.24095142571617
9.839636191928456,41.162348164644875
9.914662787649112,41.08469770843553
9.991762331909701,41.00801496551009
10.07095368837914,40.9323112921528
10.152179041872628,40.85757852054263
10.235354371119588,40.78380181021868
10.320395632133113,40.710966314936016
10.407218780926337,40.63905718844968
10.495739773512346,40.5680595845147
10.585874565904245,40.49795865688617
10.677539114115167,40.42873955931909
10.770649374158193,40.36038744556855
10.865121302046468,40.29288746938954
10.960870853793072,40.22622478453716
11.057813985411112,40.16038454476645
11.155866652913716,40.095351903832444
11.254944812313976,40.0311120154902
11.354964419625029,39.96765003349475
11.455841430859952,39.90495111160115
11.55749180203186,39.84300040356446
11.659831489153879,39.78178306313971
11.762776448239096,39.72128424408197
11.866242635300653,39.661489100146255
11.970146006351628,39.60238278508765
12.074402517405131,39.54395045266118
12.178928124474288,39.486177256621886
12.283638783572194,39.42904835072485
12.388450450711982,39.37254888872507
12.493279081906733,39.31666402437763
12.598040633169557,39.261378911437575
12.702651060513587,39.20667870365994
12.807026319951904,39.152548554799786
12.911082367497652,39.09897361861214
13.014735159163907,39.04593904885207
13.117900650963781,38.99342999927463
13.220494798910403,38.94143162363485
13.322433559016861,38.889929075687775
13.423632887296295,38.838907509188466
13.524008739761783,38.788352077891965
13.623477072426436,38.738247935553325
13.721953841303383,38.68858023592759
13.819355002405711,38.63933413276981
13.915596511746557,38.59049477983501
14.010594325339005,38.54204733087828
14.104264399196163,38.493976939654644
14.196522689331156,38.44626875991914
14.28728515175708,38.39890794542684
14.376467742487069,38.351879649932776
14.463986417534203,38.305169027192
14.549757132911592,38.258761230959564
14.633695844632365,38.2126414149905
14.71571850870963,38.16679473303987
14.79574108115647,38.12120633886272
14.87367951798602,38.07586138621409
14.94944977521137,38.030745028849054
15.022968758927973,37.98584251523371
15.094218301922036,37.94114556619715
15.163285713711984,37.8966564172533
15.230267967385132,37.8523782672506
15.295262036028754,37.808314315037556
15.35836489273016,37.764467759462605
15.419673510576636,37.72084179937424
15.47928486265545,37.67743963362094
15.537295922053916,37.63426446105115
15.593803661859312,37.59131948051337
15.648905055158934,37.54860789085605
15.702697075040083,37.50613289092767
15.755276694590025,37.4638976795767
15.806740886896064,37.42190545565161
15.857186625045488,37.38015941800088
15.906710882125592,37.33866276547297
15.955410631223668,37.29741869691635
16.003382845426994,37.25643041117951
16.05072449782287,37.215701107110895
16.097532561498582,37.175233983559
16.14390400954142,37.135032239372286
16.189935815038687,37.095099073399226
16.23572495107765,37.05543768448828
16.28136839074562,37.01605127148794
16.326963107129874,36.97694303324668
16.37260607331771,36.93811616861293
16.418394262396422,36.8995738764352
16.46442464745329,36.86131935556196
16.510794201575607,36.82335580484167
16.557599897850665,36.785686423122804
16.604938709365754,36.74831440925383
16.65290760920817,36.71124296208322
16.701603570465196,36.674475280459454
16.751123566224123,36.638014563231
16.80156456957224,36.60186400924633
16.85302355359685,36.56602681735391
16.90559749138523,36.53050618640221
16.959383356024663,36.495305315239705
17.014478120602462,36.46042740271487
17.070978758205896,36.42587564767618
17.12898224192227,36.39165324897209
17.18858554483888,36.35776340545109
17.249885640042987,36.32420931596164
17.312979500621907,36.2909941793522
17.377964099662922,36.25812119447127
17.444936410253327,36.225593560167304
17.513993405480413,36.19341447528877
17.585232058431455,36.161587138684155
17.65874934219376,36.130114749201915
17.734642229854607,36.09900050569054
17.813007694501298,36.068247606998476
17.89394270922113,36.03785925197421
17.97754424710136,36.00783863946621
18.063899069394456,35.978188891778636
18.153001044638053,35.94891243492454
18.244794455915162,35.920011323241894
18.339223121119495,35.89148760758178
18.43623085814484,35.86334333879524
18.53576148488492,35.835580567733366
18.6377588192335,35.80820134524719
18.742166679084306,35.78120772218781
18.8489288823311,35.75460174940628
18.957989246867623,35.72838547775367
19.069291590587603,35.70256095808104
19.182779731384823,35.67713024123946
19.298397487153007,35.652095378079984
19.41608867578591,35.62745841945371
19.535797115177274,35.603221416211674
19.65746662322085,35.579386419204965
19.781041017810377,35.555955479284634
19.906464116839604,35.53293064730175
20.033679738202277,35.51031397410738
20.16263169979215,35.488107510552595
20.293263819502936,35.46631330748846
20.42551991522843,35.444933415766045
20.55934380486239,35.42396988623641
20.694679306298475,35.40342476975062
20.83147023743052,35.38330011715975
20.969660416152227,35.363597979314854
21.109193660357363,35.344320407067016
21.250013787939658,35.32546945126729
21.39206461679287,35.30704716276674
21.53528996481074,35.28905559241644
21.679633649886988,35.27149679106746
21.825039489915422,35.25437280957086
21.971451302789745,35.237685698777696
